album_id|song_num|term_str|n|max_pos|song_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment|tfidf
14|0|shame|4|NN|85.24568474593272|0.0|0.0|1.1070868148822433|1.1070868148822433|0.0|1.1070868148822433|0.0|0.0|-1.1070868148822433|1.1070868148822433
14|0|store|1|NN|65.7440430902258|0.0|0.2988365595010263|0.0|0.0|0.0|0.0|0.0|0.0|0.2988365595010263|0.2988365595010263
14|0|sun|1|NN|239.3665084980854|0.0|0.181338264013701|0.0|0.0|0.181338264013701|0.0|0.181338264013701|0.181338264013701|0.181338264013701|0.181338264013701
14|0|watch|1|VB|228.98273898373088|0.0|0.1858626128114699|0.0|0.1858626128114699|0.0|0.0|0.0|0.0|0.0|0.1858626128114699
14|1|calls|1|VBZ|70.8059086379991|0.0|0.8046125981590806|0.0|0.0|0.0|0.0|0.0|0.8046125981590806|-0.8046125981590806|0.8046125981590806
14|1|feeling|1|NN|223.6380246943096|0.5176806127183092|0.5176806127183092|0.5176806127183092|0.5176806127183092|0.5176806127183092|0.5176806127183092|0.5176806127183092|0.5176806127183092|0.0|0.5176806127183092
14|1|forgotten|1|NNP|60.53766662220867|0.0|0.0|0.0|0.8408009253084537|0.0|0.8408009253084537|0.0|0.0|-0.8408009253084537|0.8408009253084537
14|1|john|1|NNP|43.86821941913272|0.0|0.0|0.9139212378985982|0.0|0.0|0.0|0.0|0.0|-0.9139212378985982|0.9139212378985982
14|1|joker|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|1.2370415504887426|0.0|1.2370415504887426|0.0|1.2370415504887426|1.2370415504887426
14|1|laugh|1|NN|127.47287767653086|0.0|0.0|0.0|0.0|0.6639212378985982|0.0|0.6639212378985982|0.0|0.6639212378985982|0.6639212378985982
14|2|good|2|JJ|332.3728393199604|0.0|0.2458378989052961|0.0|0.0|0.2458378989052961|0.0|0.2458378989052961|0.2458378989052961|0.2458378989052961|0.2458378989052961
14|2|government|1|NN|24.93410970956636|0.0|0.0|0.0|0.3196680731995687|0.0|0.0|0.0|0.0|-0.3196680731995687|0.3196680731995687
14|2|green|1|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.1957299031481668|0.0|0.0|0.1957299031481668|0.1957299031481668|0.1957299031481668
14|2|hell|1|NN|160.11396339019913|0.186613010944288|0.0|0.186613010944288|0.186613010944288|0.0|0.186613010944288|0.0|0.0|-0.186613010944288|0.186613010944288
14|2|inmate|1|NN|9.89633240390994|0.0|0.0|0.3806281693811516|0.3806281693811516|0.0|0.0|0.0|0.0|-0.3806281693811516|0.3806281693811516
14|2|innocent|1|JJ|43.86821941913272|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2812065347380302|0.2812065347380302|0.2812065347380302
14|2|pray|1|VBP|85.24568474593272|0.0|0.2341914416097053|0.0|0.2341914416097053|0.2341914416097053|0.0|0.2341914416097053|0.2341914416097053|0.2341914416097053|0.2341914416097053
14|3|boy|1|NN|142.49136949186544|0.0|0.0|0.3914598062963336|0.0|0.0|0.0|0.0|0.0|-0.3914598062963336|0.3914598062963336
14|3|cage|1|NN|43.86821941913272|0.0|0.0|0.0|0.0|0.0|0.5624130694760605|0.0|0.0|-0.5624130694760605|0.5624130694760605
14|3|child|1|NN|127.47287767653086|0.0|0.4085669156299066|0.0|0.0|0.4085669156299066|0.0|0.0|0.0|0.4085669156299066|0.4085669156299066
14|3|count|1|NN|80.54660491499504|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.4766071296745269|0.4766071296745269|0.4766071296745269
14|3|found|2|VBD|189.1686292075096|0.0|0.0|0.0|0.0|0.6929253817124895|0.0|0.0|0.6929253817124895|0.6929253817124895|0.6929253817124895
14|3|harm|2|NN|49.62284237296636|0.0|0.0|0.0|1.0906119202849751|0.0|0.0|0.0|0.0|-1.0906119202849751|1.0906119202849751
14|3|ill|2|NNP|433.76405954563927|0.3686902333579595|0.0|0.3686902333579595|0.3686902333579595|0.0|0.3686902333579595|0.0|0.0|-0.3686902333579595|0.3686902333579595
14|3|lamb|2|NN|37.8720215451129|0.0|0.0|0.0|0.0|1.1652929706188584|0.0|0.0|1.1652929706188584|1.1652929706188584|1.1652929706188584
14|3|lucky|2|JJ|37.8720215451129|0.0|0.0|0.0|0.0|1.1652929706188584|0.0|1.1652929706188584|0.0|1.1652929706188584|1.1652929706188584
14|4|abuse|1|NN|24.93410970956636|0.4374405212204623|0.0|0.4374405212204623|0.4374405212204623|0.0|0.4374405212204623|0.0|0.0|-0.4374405212204623|0.4374405212204623
14|4|beauty|1|NN|49.62284237296636|0.0|0.0|0.0|0.0|0.3731040779922283|0.0|0.0|0.0|0.3731040779922283|0.3731040779922283
14|4|blues|1|NNS|49.62284237296636|0.0|0.0|0.0|0.3731040779922283|0.0|0.3731040779922283|0.0|0.0|-0.3731040779922283|0.3731040779922283
14|4|good|1|JJ|332.3728393199604|0.0|0.1682048781983605|0.0|0.0|0.1682048781983605|0.0|0.1682048781983605|0.1682048781983605|0.1682048781983605|0.1682048781983605
14|4|gun|1|NN|119.6118172759982|0.2861526729090865|0.0|0.0|0.2861526729090865|0.0|0.0|0.0|0.0|-0.2861526729090865|0.2861526729090865
14|4|hell|1|NN|160.11396339019913|0.255365172871131|0.0|0.255365172871131|0.255365172871131|0.0|0.255365172871131|0.0|0.0|-0.255365172871131|0.255365172871131
14|4|lost|1|VBN|251.80769840729667|0.0|0.0|0.0|0.0|0.0|0.2038928732042887|0.0|0.0|-0.2038928732042887|0.2038928732042887
14|4|phony|1|JJ|17.792664807819882|0.4682280212584179|0.0|0.4682280212584179|0.0|0.0|0.0|0.0|0.0|-0.4682280212584179|0.4682280212584179
14|4|police|1|NN|55.17065923127954|0.0|0.0|0.0|0.3629648633636811|0.0|0.0|0.0|0.3629648633636811|0.3629648633636811|0.3629648633636811
14|4|proud|1|JJ|43.86821941913272|0.0|0.384808942273094|0.0|0.0|0.384808942273094|0.0|0.0|0.384808942273094|0.384808942273094|0.384808942273094
14|4|saint|1|NN|31.58532961563977|0.0|0.4155964423110496|0.0|0.0|0.4155964423110496|0.0|0.4155964423110496|0.4155964423110496|0.4155964423110496|0.4155964423110496
14|4|shot|1|NN|75.73643883826543|0.3321773633257255|0.0|0.0|0.3321773633257255|0.0|0.3321773633257255|0.3321773633257255|0.0|-0.3321773633257255|0.3321773633257255
14|4|sun|8|NN|239.3665084980854|0.0|1.6797649719163887|0.0|0.0|1.6797649719163887|0.0|1.6797649719163887|1.6797649719163887|1.6797649719163887|1.6797649719163887
14|4|truth|1|NN|195.2236345519964|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2335210939617181|0.2335210939617181|0.2335210939617181
14|4|watch|6|VB|228.98273898373088|0.0|1.291256046900738|0.0|1.291256046900738|0.0|0.0|0.0|0.0|0.0|1.291256046900738
14|5|mother|1|NN|149.6832542490427|0.0|2.494720904150712|0.0|0.0|2.494720904150712|2.494720904150712|0.0|2.494720904150712|0.0|2.494720904150712
14|6|chirp|3|NN|9.89633240390994|0.0|0.0|0.0|0.0|2.698999746520893|0.0|0.0|0.0|2.698999746520893|2.698999746520893
14|6|emergency|1|NN|9.89633240390994|0.0|0.0|0.0|0.899666582173631|0.0|0.899666582173631|0.899666582173631|0.0|-0.899666582173631|0.899666582173631
14|6|important|1|JJ|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.6885822099111436|0.6885822099111436|0.6885822099111436
14|6|influence|1|NN|17.792664807819882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8087574912645401
14|6|liquor|1|NN|31.58532961563977|0.7178484003554493|0.0|0.0|0.0|0.7178484003554493|0.7178484003554493|0.0|0.0|-0.7178484003554493|0.7178484003554493
14|6|love|1|NN|480.125143902306|0.0|0.0|0.0|0.0|0.1781540422643064|0.0|0.0|0.0|0.1781540422643064|0.1781540422643064
14|6|perfect|1|JJ|123.57372030061735|0.0|0.488433677077539|0.0|0.0|0.488433677077539|0.0|0.0|0.488433677077539|0.488433677077539|0.488433677077539
14|6|suicidal|1|NN|24.93410970956636|0.7555790821080713|0.0|0.7555790821080713|0.7555790821080713|0.0|0.7555790821080713|0.0|0.0|-0.7555790821080713|0.7555790821080713
14|7|baby|1|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.1030592641509171|0.0|0.0|0.0|0.1030592641509171|0.1030592641509171
14|7|blame|1|VB|135.0932098299901|0.1528203731108485|0.0|0.1528203731108485|0.0|0.0|0.0|0.0|0.0|-0.1528203731108485|0.1528203731108485
14|7|cruel|4|JJ|37.8720215451129|0.891106389296774|0.0|0.891106389296774|0.891106389296774|0.0|0.891106389296774|0.0|0.0|-0.891106389296774|0.891106389296774
14|7|fight|1|VB|170.15066648883467|0.1390119824255185|0.0|0.0|0.1390119824255185|0.0|0.0|0.0|0.0|-0.1390119824255185|0.1390119824255185
14|7|flee|1|VBD|24.93410970956636|0.0|0.0|0.0|0.2444520559761407|0.0|0.0|0.0|0.0|-0.2444520559761407|0.2444520559761407
14|7|hit|2|VB|131.3119053533804|0.3089691890667774|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.3089691890667774|0.3089691890667774
14|7|hurt|1|VBN|127.47287767653086|0.1562167618584937|0.0|0.0|0.1562167618584937|0.0|0.1562167618584937|0.0|0.0|-0.1562167618584937|0.1562167618584937
14|7|ill|13|NNP|433.76405954563927|0.916303668198458|0.0|0.916303668198458|0.916303668198458|0.0|0.916303668198458|0.0|0.0|-0.916303668198458|0.916303668198458
14|7|rule|4|NN|17.792664807819882|0.0|0.0|0.0|1.0466273416364638|0.0|0.0|0.0|1.0466273416364638|0.0|1.0466273416364638
14|7|shit|1|NN|131.3119053533804|0.1544845945333887|0.0|0.1544845945333887|0.0|0.0|0.0|0.0|0.0|-0.1544845945333887|0.1544845945333887
14|7|surprise|1|NN|70.8059086379991|0.0|0.0|0.0|0.1893206113315483|0.1893206113315483|0.0|0.1893206113315483|0.0|0.1893206113315483|0.1893206113315483
14|7|victory|1|NN|37.8720215451129|0.0|0.2227765973241935|0.0|0.0|0.2227765973241935|0.0|0.0|0.2227765973241935|0.2227765973241935|0.2227765973241935
14|7|wait|1|VB|231.6162162154764|0.0|0.1195130114630941|0.0|0.0|0.0|0.0|0.0|0.0|-0.1195130114630941|0.1195130114630941
14|8|angel|1|NN|94.34131846255907|0.0|0.7370415504887428|0.0|0.0|0.7370415504887428|0.0|0.7370415504887428|0.7370415504887428|0.7370415504887428|0.7370415504887428
14|8|baby|2|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.8760037452827953|0.0|0.0|0.0|0.8760037452827953|0.8760037452827953
14|8|fool|1|NN|94.34131846255907|0.0|0.0|0.7370415504887428|0.0|0.0|0.0|0.0|0.0|-0.7370415504887428|0.7370415504887428
14|8|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.5465963059816161|0.0|0.0|0.5465963059816161|0.5465963059816161|0.5465963059816161
14|8|slip|1|NN|94.34131846255907|0.0|0.0|0.0|0.0|0.0|0.0|0.7370415504887428|0.0|-0.7370415504887428|0.7370415504887428
14|8|top|1|NN|75.73643883826543|0.0|0.7889212378985982|0.0|0.0|0.0|0.0|0.0|0.7889212378985982|0.7889212378985982|0.7889212378985982
14|8|white|2|JJ|189.1686292075096|0.0|1.1260037452827951|0.0|0.0|1.1260037452827951|0.0|0.0|1.1260037452827951|1.1260037452827951|1.1260037452827951
14|9|baby|10|NN|294.3372584150192|0.0|0.0|0.0|0.0|2.061185283018342|0.0|0.0|0.0|2.061185283018342|2.061185283018342
14|9|grave|1|NN|49.62284237296636|0.0|0.0|0.0|0.4169986754030786|0.0|0.4169986754030786|0.0|0.0|-0.4169986754030786|0.4169986754030786
14|9|leave|1|VB|344.3127356691418|0.0|0.0|0.0|0.0|0.0|0.1824656786799903|0.1824656786799903|0.0|-0.1824656786799903|0.1824656786799903
14|9|saint|1|NN|31.58532961563977|0.0|0.4644901414064671|0.0|0.0|0.4644901414064671|0.0|0.4644901414064671|0.4644901414064671|0.4644901414064671|0.4644901414064671
14|9|scream|1|NN|89.84162712452135|0.3523201063706719|0.0|0.3523201063706719|0.3523201063706719|0.0|0.0|0.3523201063706719|0.0|-0.3523201063706719|0.3523201063706719
14|9|sympathy|1|NN|60.53766662220867|0.0|0.0|0.0|0.0|0.0|0.3956710236745664|0.0|0.0|0.3956710236745664|0.3956710236745664
14|10|holiday|1|NN|60.53766662220867|0.0|0.1681601850616907|0.0|0.0|0.1681601850616907|0.0|0.0|0.0|0.1681601850616907|0.1681601850616907
14|11|darling|2|NNP|89.84162712452135|0.0|0.0|0.0|0.0|2.3957767233205693|0.0|0.0|2.3957767233205693|2.3957767233205693|2.3957767233205693
14|11|hope|1|NN|182.9761723609032|0.0|0.914880861804516|0.0|0.0|0.914880861804516|0.0|0.914880861804516|0.914880861804516|0.914880861804516|0.914880861804516
14|11|leave|2|VB|344.3127356691418|0.0|0.0|0.0|0.0|0.0|1.2407666150239345|1.2407666150239345|0.0|-1.2407666150239345|1.2407666150239345
14|11|sweet|1|JJ|135.0932098299901|0.0|1.0391785371537698|0.0|0.0|1.0391785371537698|0.0|1.0391785371537698|1.0391785371537698|1.0391785371537698|1.0391785371537698
14|12|ill|1|NNP|433.76405954563927|1.1982432584133682|0.0|1.1982432584133682|1.1982432584133682|0.0|1.1982432584133682|0.0|0.0|-1.1982432584133682|1.1982432584133682
15|0|daughter|1|NN|43.86821941913272|0.0|0.0|0.0|0.0|0.1059618826549099|0.0|0.0|0.0|0.1059618826549099|0.1059618826549099
15|0|fault|1|NN|85.24568474593272|0.0|0.0|0.0|0.0|0.0|0.088246050461628|0.0|0.0|-0.088246050461628|0.088246050461628
15|0|hope|3|NN|182.9761723609032|0.0|0.1988871438705469|0.0|0.0|0.1988871438705469|0.0|0.1988871438705469|0.1988871438705469|0.1988871438705469|0.1988871438705469
15|0|mess|1|VB|85.24568474593272|0.0|0.0|0.088246050461628|0.0|0.0|0.0|0.0|0.0|-0.088246050461628|0.088246050461628
15|0|watch|2|VB|228.98273898373088|0.0|0.1185210864305025|0.0|0.1185210864305025|0.0|0.0|0.0|0.0|0.0|0.1185210864305025
15|1|bloody|1|JJ|31.58532961563977|0.0822534625407285|0.0|0.0822534625407285|0.0822534625407285|0.0|0.0822534625407285|0.0|0.0|-0.0822534625407285|0.0822534625407285
15|1|court|1|NN|31.58532961563977|0.0822534625407285|0.0822534625407285|0.0|0.0822534625407285|0.0|0.0|0.0|0.0|0.0|0.0822534625407285
15|1|dawn|1|NN|65.7440430902258|0.0|0.0684833782189852|0.0|0.0|0.0684833782189852|0.0|0.0684833782189852|0.0684833782189852|0.0684833782189852|0.0684833782189852
15|1|falling|1|VBG|176.63938583772153|0.0|0.0|0.0|0.0|0.0|0.0484208842756912|0.0|0.0|-0.0484208842756912|0.0484208842756912
15|1|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.0455496921651346|0.0|0.0|0.0455496921651346|0.0455496921651346|0.0455496921651346
15|1|lava|1|NN|9.89633240390994|0.1030867958740618|0.0|0.0|0.1030867958740618|0.0|0.0|0.0|0.0|-0.1030867958740618|0.1030867958740618
15|1|oracle|1|NN|9.89633240390994|0.0|0.1030867958740618|0.0|0.0|0.0|0.0|0.0|0.1030867958740618|0.1030867958740618|0.1030867958740618
15|1|pretty|5|RB|135.0932098299901|0.0|0.2706194107171276|0.0|0.0|0.2706194107171276|0.0|0.0|0.2706194107171276|0.2706194107171276|0.2706194107171276
15|1|respect|1|VB|17.792664807819882|0.0|0.0926701292073952|0.0|0.0|0.0926701292073952|0.0|0.0|0.0926701292073952|0.0926701292073952|0.0926701292073952
15|1|sweet|1|JJ|135.0932098299901|0.0|0.0541238821434255|0.0|0.0|0.0541238821434255|0.0|0.0541238821434255|0.0541238821434255|0.0541238821434255|0.0541238821434255
15|1|true|1|JJ|204.0619469549183|0.0|0.0|0.0|0.0|0.0452264953357531|0.0|0.0|0.0452264953357531|0.0452264953357531|0.0452264953357531
15|2|dirty|1|NN|89.84162712452135|0.0|0.0|0.2139086360107651|0.0|0.0|0.0|0.0|0.0|-0.2139086360107651|0.2139086360107651
15|2|sympathy|6|NN|60.53766662220867|0.0|0.0|0.0|0.0|0.0|1.441373014814492|0.0|0.0|1.441373014814492|1.441373014814492
15|2|wreck|1|NN|24.93410970956636|0.2968346393995995|0.0|0.2968346393995995|0.2968346393995995|0.0|0.2968346393995995|0.2968346393995995|0.0|-0.2968346393995995|0.2968346393995995
15|3|black|1|JJ|226.3234979711905|0.0|0.0|0.0|0.0|0.0|0.5878532414836117|0.0|0.0|-0.5878532414836117|0.5878532414836117
15|3|boy|1|NN|142.49136949186544|0.0|0.0|0.7269967831217624|0.0|0.0|0.0|0.0|0.0|-0.7269967831217624|0.7269967831217624
15|3|dirt|1|NN|89.84162712452135|0.0|0.0|0.8556345440430604|0.0|0.0|0.0|0.0|0.0|-0.8556345440430604|0.8556345440430604
15|3|fearless|3|NN|9.89633240390994|0.0|0.0|0.0|4.241285315961403|0.0|0.0|0.0|0.0|4.241285315961403|4.241285315961403
15|3|horizon|3|NN|43.86821941913272|0.0|3.133444244223765|0.0|0.0|0.0|0.0|0.0|0.0|3.133444244223765|3.133444244223765
15|3|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.6246814925504184|0.0|0.0|0.6246814925504184|0.6246814925504184|0.6246814925504184
15|3|loss|1|NN|55.17065923127954|0.985190343415706|0.0|0.0|0.985190343415706|0.0|0.985190343415706|0.0|0.0|-0.985190343415706|0.985190343415706
15|3|mourn|1|VB|24.93410970956636|0.0|0.0|0.0|0.0|0.0|1.187338557598398|0.0|0.0|-1.187338557598398|1.187338557598398
15|3|patience|1|NN|49.62284237296636|0.0|1.012711068836048|0.0|0.0|0.0|0.0|0.0|1.012711068836048|1.012711068836048|1.012711068836048
15|3|sunset|3|NN|37.8720215451129|0.0|3.246173275295391|0.0|0.0|0.0|0.0|0.0|0.0|3.246173275295391|3.246173275295391
15|3|wear|1|VBP|123.57372030061735|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.7675386354075613|-0.7675386354075613|0.7675386354075613
15|4|angel|2|NN|94.34131846255907|0.0|1.1792664807819884|0.0|0.0|1.1792664807819884|0.0|1.1792664807819884|1.1792664807819884|1.1792664807819884|1.1792664807819884
15|4|fault|2|NN|85.24568474593272|0.0|0.0|0.0|0.0|0.0|1.2177954963704676|0.0|0.0|-1.2177954963704676|1.2177954963704676
15|4|forsake|2|VB|9.89633240390994|0.0|0.0|0.0|0.0|0.0|1.9792664807819884|0.0|0.0|-1.9792664807819884|1.9792664807819884
15|4|greed|2|NN|9.89633240390994|1.9792664807819884|0.0|1.9792664807819884|0.0|0.0|0.0|0.0|0.0|-1.9792664807819884|1.9792664807819884
15|4|ill|2|NNP|433.76405954563927|0.4792973033653473|0.0|0.4792973033653473|0.4792973033653473|0.0|0.4792973033653473|0.0|0.0|-0.4792973033653473|0.4792973033653473
15|4|shaky|1|JJ|31.58532961563977|0.7896332403909943|0.7896332403909943|0.0|0.7896332403909943|0.0|0.0|0.0|0.0|-0.7896332403909943|0.7896332403909943
15|4|watch|2|VB|228.98273898373088|0.0|0.8177954963704676|0.0|0.8177954963704676|0.0|0.0|0.0|0.0|0.0|0.8177954963704676
15|5|embrace|4|NN|70.8059086379991|0.0|2.1456335950908816|0.0|0.0|2.1456335950908816|0.0|2.1456335950908816|2.1456335950908816|2.1456335950908816|2.1456335950908816
15|5|gift|1|NN|31.58532961563977|0.0|0.6580277003258285|0.0|0.0|0.6580277003258285|0.0|0.6580277003258285|0.0|0.6580277003258285|0.6580277003258285
15|5|impossible|1|JJ|37.8720215451129|0.0|0.0|0.0|0.0|0.0|0.6312003590852149|0.0|0.0|-0.6312003590852149|0.6312003590852149
15|5|love|4|NN|480.125143902306|0.0|0.0|0.0|0.0|0.653231488302457|0.0|0.0|0.0|0.653231488302457|0.653231488302457
15|5|miracle|2|NN|24.93410970956636|0.0|1.3852283171981308|0.0|0.0|1.3852283171981308|0.0|1.3852283171981308|1.3852283171981308|1.3852283171981308|1.3852283171981308
15|5|unbroken|1|JJ|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8246943669924951|0.8246943669924951|0.8246943669924951
15|5|violent|4|NN|55.17065923127954|2.2987774679699804|0.0|2.2987774679699804|2.2987774679699804|0.0|0.0|2.2987774679699804|0.0|-2.2987774679699804|2.2987774679699804
15|6|entertaining|2|VBG|17.792664807819882|0.0|1.0466273416364638|0.0|0.0|1.0466273416364638|0.0|0.0|0.0|1.0466273416364638|1.0466273416364638
15|6|green|2|JJ|142.49136949186544|0.0|0.0|0.0|0.0|0.5987032331590986|0.0|0.0|0.5987032331590986|0.5987032331590986|0.5987032331590986
15|6|kind|2|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.5144435821003446|0.0|0.0|0.5144435821003446|0.5144435821003446|0.5144435821003446
15|6|lethal|1|JJ|9.89633240390994|0.0|0.0|0.5821372002299965|0.5821372002299965|0.0|0.5821372002299965|0.0|0.0|-0.5821372002299965|0.5821372002299965
15|6|lying|1|VBG|94.34131846255907|0.3468430825829378|0.0|0.3468430825829378|0.0|0.0|0.0|0.0|0.0|-0.3468430825829378|0.3468430825829378
15|6|pain|2|NN|163.5015651304265|0.0|0.0|0.0|0.5657493603128945|0.0|0.5657493603128945|0.0|0.0|-0.5657493603128945|0.5657493603128945
15|6|pretty|1|RB|135.0932098299901|0.0|0.305640746221697|0.0|0.0|0.305640746221697|0.0|0.0|0.305640746221697|0.305640746221697|0.305640746221697
15|6|ribbon|2|NN|17.792664807819882|1.0466273416364638|1.0466273416364638|0.0|0.0|1.0466273416364638|0.0|0.0|0.0|1.0466273416364638|1.0466273416364638
15|6|sun|2|NN|239.3665084980854|0.0|0.4693460950942851|0.0|0.0|0.4693460950942851|0.0|0.4693460950942851|0.4693460950942851|0.4693460950942851|0.4693460950942851
15|7|dawn|1|NN|65.7440430902258|0.0|1.314880861804516|0.0|0.0|1.314880861804516|0.0|1.314880861804516|1.314880861804516|1.314880861804516|1.314880861804516
15|7|familiar|1|JJ|49.62284237296636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.4177954963704675|1.4177954963704675|1.4177954963704675
15|7|feeling|1|NN|223.6380246943096|0.8282889803492948|0.8282889803492948|0.8282889803492948|0.8282889803492948|0.8282889803492948|0.8282889803492948|0.8282889803492948|0.8282889803492948|0.0|0.8282889803492948
15|7|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.8745540895705859|0.0|0.0|0.8745540895705859|0.8745540895705859|0.8745540895705859
15|7|real|1|JJ|220.92583331537736|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.8336823898693485|0.8336823898693485|0.8336823898693485
15|7|rumor|1|NN|9.89633240390994|0.0|0.0|0.0|0.0|0.0|1.9792664807819884|0.0|0.0|-1.9792664807819884|1.9792664807819884
15|8|ashes|1|NNS|55.17065923127954|0.0|0.0|0.0|0.0|0.0|1.1493887339849902|0.0|0.0|-1.1493887339849902|1.1493887339849902
15|8|creature|1|NN|31.58532961563977|0.0|0.0|1.316055400651657|1.316055400651657|0.0|0.0|0.0|0.0|-1.316055400651657|1.316055400651657
15|8|drown|1|NN|60.53766662220867|0.0|0.0|0.0|1.1210679004112716|0.0|1.1210679004112716|0.0|0.0|-1.1210679004112716|1.1210679004112716
15|8|faithful|1|NN|17.792664807819882|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.4827220673183237|1.4827220673183237|1.4827220673183237
15|8|fell|1|VBD|103.07533324441734|0.0|0.0|0.0|0.0|0.0|0.954401233744605|0.0|0.0|-0.954401233744605|0.954401233744605
15|8|hollow|1|NN|65.7440430902258|0.0|0.0|0.0|0.0|0.0|1.0957340515037632|0.0|0.0|-1.0957340515037632|1.0957340515037632
15|8|ill|1|NNP|433.76405954563927|0.3994144194711227|0.0|0.3994144194711227|0.3994144194711227|0.0|0.3994144194711227|0.0|0.0|-0.3994144194711227|0.3994144194711227
15|8|perfect|1|JJ|123.57372030061735|0.0|0.8954617413088215|0.0|0.0|0.8954617413088215|0.0|0.0|0.8954617413088215|0.8954617413088215|0.8954617413088215
15|8|shining|2|VBG|65.7440430902258|0.0|2.1914681030075265|0.0|0.0|2.1914681030075265|0.0|0.0|0.0|2.1914681030075265|2.1914681030075265
15|8|tender|1|NN|43.86821941913272|0.0|0.0|0.0|0.0|1.2185616505314645|0.0|0.0|1.2185616505314645|1.2185616505314645|1.2185616505314645
15|8|unwavering|1|VBG|9.89633240390994|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.6493887339849902|1.6493887339849902|1.6493887339849902
15|9|baby|1|NN|294.3372584150192|0.0|0.0|0.0|0.0|0.0854637800275898|0.0|0.0|0.0|0.0854637800275898|0.0854637800275898
15|9|crazy|1|JJ|98.75078256521326|0.141679745430722|0.0|0.0|0.141679745430722|0.0|0.141679745430722|0.0|0.0|-0.141679745430722|0.141679745430722
15|9|kind|1|NN|201.14744060123476|0.0|0.0|0.0|0.0|0.1066529377525104|0.0|0.0|0.1066529377525104|0.1066529377525104|0.1066529377525104
15|9|praise|1|VBP|9.89633240390994|0.0|0.0|0.0|0.0|0.2413739610709742|0.0|0.0|0.2413739610709742|0.2413739610709742|0.2413739610709742
15|9|save|1|VB|182.9761723609032|0.0|0.0|0.0|0.0|0.1115708368054287|0.0|0.0|0.1115708368054287|0.1115708368054287|0.1115708368054287
15|9|volcano|2|NN|9.89633240390994|0.0|0.0|0.0|0.4827479221419484|0.0|0.0|0.4827479221419484|0.0|-0.4827479221419484|0.4827479221419484
15|9|worry|2|VB|60.53766662220867|0.0|0.3281174342667137|0.0|0.3281174342667137|0.0|0.3281174342667137|0.0|0.0|-0.3281174342667137|0.3281174342667137
15|10|angel|1|NN|94.34131846255907|0.0|0.1734215412914689|0.0|0.0|0.1734215412914689|0.0|0.1734215412914689|0.1734215412914689|0.1734215412914689|0.1734215412914689
15|10|closure|2|NN|9.89633240390994|0.0|0.5821372002299965|0.0|0.0|0.5821372002299965|0.5821372002299965|0.0|0.0|0.5821372002299965|0.5821372002299965
15|10|good|2|JJ|332.3728393199604|0.0|0.1879936873981676|0.0|0.0|0.1879936873981676|0.0|0.1879936873981676|0.1879936873981676|0.1879936873981676|0.1879936873981676
16|0|abandoned|1|VBD|9.89633240390994|0.3958532961563976|0.0|0.0|0.3958532961563976|0.0|0.3958532961563976|0.0|0.0|-0.3958532961563976|0.3958532961563976
16|0|art|1|NN|37.8720215451129|0.0|0.3029761723609032|0.0|0.0|0.3029761723609032|0.3029761723609032|0.3029761723609032|0.0|0.3029761723609032|0.3029761723609032
16|0|fear|1|NN|160.11396339019913|0.1940775313820595|0.0|0.0|0.1940775313820595|0.0|0.0|0.0|0.0|-0.1940775313820595|0.1940775313820595
16|0|grow|1|VB|153.20621889921506|0.0|0.1976854437409226|0.0|0.0|0.1976854437409226|0.0|0.0|0.1976854437409226|0.1976854437409226|0.1976854437409226
16|0|hurried|1|VBD|9.89633240390994|0.0|0.3958532961563976|0.0|0.0|0.0|0.0|0.0|0.0|-0.3958532961563976|0.3958532961563976
