album_id|term_str|n|tfidf|max_pos|album_dfidf|anger|anticipation|disgust|fear|joy|sadness|surprise|trust|sentiment
24|accident|2|0.083602921884534|NN|14.672312790735724|0.0|0.0|0.0|0.083602921884534|0.0|0.083602921884534|0.083602921884534|0.0|-0.083602921884534
24|avoid|1|0.0332544523952584|NNP|23.344625581471448|0.0|0.0|0.0|0.0332544523952584|0.0|0.0|0.0|0.0|-0.0332544523952584
24|baby|1|0.0086863402763171|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.0086863402763171|0.0|0.0|0.0|0.0086863402763171
24|bad|3|0.0367010079899472|JJ|47.23419728306216|0.0367010079899472|0.0|0.0367010079899472|0.0367010079899472|0.0|0.0367010079899472|0.0|0.0|-0.0367010079899472
24|battle|1|0.0313536624693059|NN|25.678649562361556|0.0313536624693059|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0313536624693059
24|beast|1|0.0313536624693059|NN|25.678649562361556|0.0313536624693059|0.0|0.0|0.0313536624693059|0.0|0.0|0.0|0.0|-0.0313536624693059
24|blues|1|0.0313536624693059|NNS|25.678649562361556|0.0|0.0|0.0|0.0313536624693059|0.0|0.0313536624693059|0.0|0.0|-0.0313536624693059
24|boy|1|0.0178069744289541|NN|43.75173617194039|0.0|0.0|0.0178069744289541|0.0|0.0|0.0|0.0|0.0|-0.0178069744289541
24|broke|1|0.0269556011630686|VBD|31.538053360790357|0.0|0.0|0.0|0.0269556011630686|0.0|0.0269556011630686|0.0|0.0|-0.0269556011630686
24|broken|1|0.0156570704375356|JJ|45.79693102979183|0.0156570704375356|0.0|0.0|0.0156570704375356|0.0|0.0156570704375356|0.0|0.0|-0.0156570704375356
24|cage|2|0.0665089047905169|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.0|0.0665089047905169|0.0|0.0|-0.0665089047905169
24|crushing|2|0.083602921884534|VBG|14.672312790735724|0.083602921884534|0.0|0.083602921884534|0.083602921884534|0.0|0.0|0.0|0.0|-0.083602921884534
24|crying|2|0.0423202295891691|VBG|39.61173489546236|0.0|0.0|0.0|0.0|0.0|0.0423202295891691|0.0|0.0|-0.0423202295891691
24|death|2|0.0344666976466513|NN|44.35863987124021|0.0344666976466513|0.0344666976466513|0.0344666976466513|0.0344666976466513|0.0|0.0344666976466513|0.0344666976466513|0.0|-0.0344666976466513
24|destroying|2|0.0936022808712204|VBG|10.951466861932795|0.0936022808712204|0.0|0.0|0.0936022808712204|0.0|0.0936022808712204|0.0|0.0|-0.0936022808712204
24|dying|5|0.0861667441166282|VBG|44.35863987124021|0.0861667441166282|0.0|0.0861667441166282|0.0861667441166282|0.0|0.0861667441166282|0.0|0.0|-0.0861667441166282
24|expect|2|0.0539112023261373|VB|31.538053360790357|0.0|0.0539112023261373|0.0|0.0|0.0|0.0|0.0539112023261373|0.0539112023261373|0.0539112023261373
24|fall|4|0.0265057679598395|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0265057679598395|0.0|0.0|-0.0265057679598395
24|fight|1|0.0138269438960583|VB|46.914820639325946|0.0138269438960583|0.0|0.0|0.0138269438960583|0.0|0.0|0.0|0.0|-0.0138269438960583
24|flying|17|0.5330122619782008|VBG|25.678649562361556|0.0|0.0|0.0|0.5330122619782008|0.0|0.0|0.0|0.0|0.5330122619782008
24|god|2|0.0313141408750713|NNP|45.79693102979183|0.0|0.0313141408750713|0.0|0.0313141408750713|0.0313141408750713|0.0|0.0|0.0313141408750713|0.0313141408750713
24|hate|14|0.2665750670540117|VB|42.32831243293344|0.2665750670540117|0.0|0.2665750670540117|0.2665750670540117|0.0|0.2665750670540117|0.0|0.0|-0.2665750670540117
24|heavenly|1|0.0382541318886016|JJ|17.90293372386559|0.0|0.0382541318886016|0.0|0.0|0.0382541318886016|0.0|0.0|0.0382541318886016|0.0382541318886016
24|hell|1|0.0161604353012413|NN|45.3785023258858|0.0161604353012413|0.0|0.0161604353012413|0.0161604353012413|0.0|0.0161604353012413|0.0|0.0|-0.0161604353012413
24|hope|1|0.0130045907741839|NN|47.1676507379652|0.0|0.0130045907741839|0.0|0.0|0.0130045907741839|0.0|0.0130045907741839|0.0130045907741839|0.0130045907741839
24|kill|1|0.0178069744289541|VB|43.75173617194039|0.0|0.0|0.0|0.0178069744289541|0.0|0.0178069744289541|0.0|0.0|-0.0178069744289541
24|kind|1|0.012613106247576|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.012613106247576|0.0|0.0|0.012613106247576|0.012613106247576
24|love|22|0.0323329830885853|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0323329830885853|0.0|0.0|0.0|0.0323329830885853
24|lower|1|0.0382541318886016|JJR|17.90293372386559|0.0|0.0|0.0|0.0|0.0|0.0382541318886016|0.0|0.0|-0.0382541318886016
24|lying|3|0.0658677650091763|VBG|38.53264253036819|0.0658677650091763|0.0|0.0658677650091763|0.0|0.0|0.0|0.0|0.0|-0.0658677650091763
24|pain|4|0.0646417412049655|NN|45.3785023258858|0.0|0.0|0.0|0.0646417412049655|0.0|0.0646417412049655|0.0|0.0|-0.0646417412049655
24|rising|1|0.0282547729019152|VBG|29.75227586571677|0.0|0.0282547729019152|0.0|0.0|0.0282547729019152|0.0|0.0|0.0|0.0282547729019152
24|save|1|0.012613106247576|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.012613106247576|0.0|0.0|0.012613106247576|0.012613106247576
24|serve|4|0.1420104388403089|VB|20.76902668039518|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.1420104388403089|-0.1420104388403089
24|sing|3|0.0427789361258664|VBG|46.71459824944622|0.0|0.0427789361258664|0.0|0.0|0.0427789361258664|0.0427789361258664|0.0|0.0427789361258664|0.0427789361258664
24|star|1|0.0219559216697254|NN|38.53264253036819|0.0|0.0219559216697254|0.0|0.0|0.0219559216697254|0.0|0.0|0.0219559216697254|0.0219559216697254
24|stone|1|0.0197077643549067|NN|41.50455173143354|0.0197077643549067|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0197077643549067
24|teach|2|0.0594142466831862|VB|27.80586744773118|0.0|0.0|0.0|0.0|0.0594142466831862|0.0|0.0594142466831862|0.0594142466831862|0.0594142466831862
24|true|5|0.0611683466499121|JJ|47.23419728306216|0.0|0.0|0.0|0.0|0.0611683466499121|0.0|0.0|0.0611683466499121|0.0611683466499121
24|truth|1|0.0130045907741839|NN|47.1676507379652|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0130045907741839|0.0130045907741839
25|absence|1|0.0248730858447846|NN|20.76902668039518|0.0|0.0|0.0|0.0248730858447846|0.0|0.0248730858447846|0.0|0.0|-0.0248730858447846
25|ache|2|0.0655776458798371|NN|10.951466861932795|0.0|0.0|0.0|0.0|0.0|0.0655776458798371|0.0|0.0|-0.0655776458798371
25|afraid|4|0.0467585982014223|JJ|44.89994392291585|0.0|0.0|0.0|0.0467585982014223|0.0|0.0|0.0|0.0|-0.0467585982014223
25|ashes|5|0.1164901476121329|NNS|23.344625581471448|0.0|0.0|0.0|0.0|0.0|0.1164901476121329|0.0|0.0|-0.1164901476121329
25|baby|1|0.006085639594785|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.006085639594785|0.0|0.0|0.0|0.006085639594785
25|bad|8|0.0685671526518775|JJ|47.23419728306216|0.0685671526518775|0.0|0.0685671526518775|0.0685671526518775|0.0|0.0685671526518775|0.0|0.0|-0.0685671526518775
25|bait|1|0.0268007989878227|NN|17.90293372386559|0.0|0.0|0.0|0.0268007989878227|0.0|0.0|0.0|0.0268007989878227|-0.0268007989878227
25|blame|1|0.0116896495503555|VB|44.89994392291585|0.0116896495503555|0.0|0.0116896495503555|0.0|0.0|0.0|0.0|0.0|-0.0116896495503555
25|count|1|0.0166185252264988|NN|36.07881826672897|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0166185252264988|0.0166185252264988
25|cry|14|0.1061552150582291|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.1061552150582291|0.0|0.0|-0.1061552150582291
25|damn|1|0.0219663383766993|NN|25.678649562361556|0.0219663383766993|0.0|0.0219663383766993|0.0|0.0|0.0|0.0|0.0|-0.0219663383766993
25|death|1|0.0120736635468808|NN|44.35863987124021|0.0120736635468808|0.0120736635468808|0.0120736635468808|0.0120736635468808|0.0|0.0120736635468808|0.0120736635468808|0.0|-0.0120736635468808
25|die|1|0.0073521312426515|VB|46.65662486586687|0.0|0.0|0.0|0.0073521312426515|0.0|0.0073521312426515|0.0|0.0|-0.0073521312426515
25|erase|1|0.0232980295224265|VB|23.344625581471448|0.0|0.0|0.0|0.0232980295224265|0.0|0.0|0.0|0.0|-0.0232980295224265
25|escape|1|0.0166185252264988|NN|36.07881826672897|0.0|0.0166185252264988|0.0|0.0166185252264988|0.0|0.0|0.0|0.0|0.0
25|fall|1|0.0046424773223072|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0046424773223072|0.0|0.0|-0.0046424773223072
25|falling|6|0.0599417428350464|VBG|46.71459824944622|0.0|0.0|0.0|0.0|0.0|0.0599417428350464|0.0|0.0|-0.0599417428350464
25|favorite|1|0.0180616874989766|JJ|33.17931993562011|0.0|0.0|0.0|0.0|0.0180616874989766|0.0|0.0|0.0180616874989766|0.0180616874989766
25|fun|6|0.0828434166296078|NN|41.50455173143354|0.0|0.0828434166296078|0.0|0.0|0.0828434166296078|0.0|0.0|0.0|0.0828434166296078
25|glad|4|0.0832511001429077|JJ|27.80586744773118|0.0|0.0832511001429077|0.0|0.0|0.0832511001429077|0.0|0.0|0.0|0.0832511001429077
25|grow|1|0.0109693247975549|VB|45.79693102979183|0.0|0.0109693247975549|0.0|0.0|0.0109693247975549|0.0|0.0|0.0109693247975549|0.0109693247975549
25|gun|1|0.0133401551947473|NN|42.32831243293344|0.0133401551947473|0.0|0.0|0.0133401551947473|0.0|0.0|0.0|0.0|-0.0133401551947473
25|holiday|1|0.0197952600570304|NN|29.75227586571677|0.0|0.0197952600570304|0.0|0.0|0.0197952600570304|0.0|0.0|0.0|0.0197952600570304
25|hurt|1|0.0133401551947473|VBN|42.32831243293344|0.0133401551947473|0.0|0.0|0.0133401551947473|0.0|0.0133401551947473|0.0|0.0|-0.0133401551947473
25|ill|7|0.0103497196604408|NNP|18.51860553528877|0.0103497196604408|0.0|0.0103497196604408|0.0103497196604408|0.0|0.0103497196604408|0.0|0.0|-0.0103497196604408
25|innocent|1|0.0232980295224265|JJ|23.344625581471448|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0232980295224265|0.0232980295224265
25|john|2|0.0465960590448531|NNP|23.344625581471448|0.0|0.0|0.0465960590448531|0.0|0.0|0.0|0.0|0.0|-0.0465960590448531
25|late|2|0.0193742806687284|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0193742806687284|0.0|0.0|-0.0193742806687284
25|laughing|1|0.0173100055703307|VBG|34.689251162942895|0.0|0.0|0.0|0.0|0.0173100055703307|0.0|0.0|0.0|0.0173100055703307
25|leave|10|0.0400226652041193|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0400226652041193|0.0400226652041193|0.0|-0.0400226652041193
25|lie|6|0.0658159487853295|NN|45.79693102979183|0.0658159487853295|0.0|0.0658159487853295|0.0|0.0|0.0658159487853295|0.0|0.0|-0.0658159487853295
25|losing|2|0.0319566288492071|VBG|37.35729912472311|0.0319566288492071|0.0|0.0|0.0|0.0|0.0319566288492071|0.0|0.0|-0.0319566288492071
25|lost|1|0.0064875210071116|VBN|45.50347234388077|0.0|0.0|0.0|0.0|0.0|0.0064875210071116|0.0|0.0|-0.0064875210071116
25|love|2|0.0020593135663388|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0020593135663388|0.0|0.0|0.0|0.0020593135663388
25|mystery|1|0.0188850618926888|NN|31.538053360790357|0.0|0.0188850618926888|0.0|0.0|0.0|0.0|0.0188850618926888|0.0|0.0
25|pay|1|0.0124755449592074|VB|43.75173617194039|0.0|0.0124755449592074|0.0|0.0|0.0124755449592074|0.0|0.0|0.0124755449592074|0.0124755449592074
25|perfect|8|0.0998043596736592|JJ|43.75173617194039|0.0|0.0998043596736592|0.0|0.0|0.0998043596736592|0.0|0.0|0.0998043596736592|0.0998043596736592
25|quiet|1|0.0116896495503555|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0|0.0116896495503555|0.0|0.0|0.0116896495503555
25|real|2|0.0142554636180137|JJ|46.422917272061824|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0142554636180137|0.0142554636180137
25|remains|1|0.0219663383766993|VBZ|25.678649562361556|0.0|0.0|0.0219663383766993|0.0219663383766993|0.0|0.0|0.0|0.0219663383766993|0.0
25|serve|1|0.0248730858447846|VB|20.76902668039518|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0248730858447846|-0.0248730858447846
25|steal|1|0.0159783144246035|VB|37.35729912472311|0.0159783144246035|0.0|0.0|0.0159783144246035|0.0|0.0159783144246035|0.0|0.0|-0.0159783144246035
25|stone|5|0.0690361805246732|NN|41.50455173143354|0.0690361805246732|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0690361805246732
25|sun|1|0.0057016255982597|NN|43.7998878458317|0.0|0.0057016255982597|0.0|0.0|0.0057016255982597|0.0|0.0057016255982597|0.0057016255982597|0.0057016255982597
25|true|1|0.0085708940814846|JJ|47.23419728306216|0.0|0.0|0.0|0.0|0.0085708940814846|0.0|0.0|0.0085708940814846|0.0085708940814846
25|wait|2|0.0138180279769944|VB|46.152213443161415|0.0|0.0138180279769944|0.0|0.0|0.0|0.0|0.0|0.0|-0.0138180279769944
26|alive|1|0.0211187153026429|JJ|46.71459824944622|0.0|0.0211187153026429|0.0|0.0|0.0211187153026429|0.0|0.0|0.0211187153026429|0.0211187153026429
26|angel|6|0.2195522225502715|NN|34.689251162942895|0.0|0.2195522225502715|0.0|0.0|0.2195522225502715|0.0|0.2195522225502715|0.2195522225502715|0.2195522225502715
26|baby|2|0.0257291598058|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.0257291598058|0.0|0.0|0.0|0.0257291598058
26|beautiful|3|0.0817900760536342|JJ|43.07610672158071|0.0|0.0|0.0|0.0|0.0817900760536342|0.0|0.0|0.0|0.0817900760536342
26|beauty|1|0.0492502649398131|NN|23.344625581471448|0.0|0.0|0.0|0.0|0.0492502649398131|0.0|0.0|0.0|0.0492502649398131
26|bleeding|1|0.0439966257084354|VBG|27.80586744773118|0.0|0.0|0.0439966257084354|0.0439966257084354|0.0|0.0439966257084354|0.0|0.0|-0.0439966257084354
26|bloom|1|0.0525798143807472|NN|20.76902668039518|0.0|0.0525798143807472|0.0|0.0|0.0525798143807472|0.0|0.0|0.0525798143807472|0.0525798143807472
26|child|1|0.0291874484749884|NN|41.50455173143354|0.0|0.0291874484749884|0.0|0.0|0.0291874484749884|0.0|0.0|0.0|0.0291874484749884
26|cry|5|0.0801443079327498|NN|46.85236241748557|0.0|0.0|0.0|0.0|0.0|0.0801443079327498|0.0|0.0|-0.0801443079327498
26|crying|2|0.0626767957206683|VBG|39.61173489546236|0.0|0.0|0.0|0.0|0.0|0.0626767957206683|0.0|0.0|-0.0626767957206683
26|cursed|1|0.0566548535565366|VBN|17.90293372386559|0.0566548535565366|0.0|0.0|0.0566548535565366|0.0|0.0566548535565366|0.0|0.0|-0.0566548535565366
26|damn|1|0.0464351709988454|NN|25.678649562361556|0.0464351709988454|0.0|0.0464351709988454|0.0|0.0|0.0|0.0|0.0|-0.0464351709988454
26|darling|3|0.1097761112751357|NNP|34.689251162942895|0.0|0.0|0.0|0.0|0.1097761112751357|0.0|0.0|0.1097761112751357|0.1097761112751357
26|die|2|0.0310836941145015|VB|46.65662486586687|0.0|0.0|0.0|0.0310836941145015|0.0|0.0310836941145015|0.0|0.0|-0.0310836941145015
26|drown|1|0.0418456763230896|NN|29.75227586571677|0.0|0.0|0.0|0.0418456763230896|0.0|0.0418456763230896|0.0|0.0|-0.0418456763230896
26|fall|1|0.0098138444661431|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0098138444661431|0.0|0.0|-0.0098138444661431
26|fault|1|0.0351303001623456|NN|36.07881826672897|0.0|0.0|0.0|0.0|0.0|0.0351303001623456|0.0|0.0|-0.0351303001623456
26|fight|1|0.0204778789346686|VB|46.914820639325946|0.0204778789346686|0.0|0.0|0.0204778789346686|0.0|0.0|0.0|0.0|-0.0204778789346686
26|found|2|0.0373603400244657|VBD|47.22346979092473|0.0|0.0|0.0|0.0|0.0373603400244657|0.0|0.0|0.0373603400244657|0.0373603400244657
26|god|3|0.069564958526266|NNP|45.79693102979183|0.0|0.069564958526266|0.0|0.069564958526266|0.069564958526266|0.0|0.0|0.069564958526266|0.069564958526266
26|good|3|0.0206960541798801|JJ|33.2447616976142|0.0|0.0206960541798801|0.0|0.0|0.0206960541798801|0.0|0.0206960541798801|0.0206960541798801|0.0206960541798801
26|grow|1|0.0231883195087553|VB|45.79693102979183|0.0|0.0231883195087553|0.0|0.0|0.0231883195087553|0.0|0.0|0.0231883195087553|0.0231883195087553
26|happy|1|0.0247110313279668|JJ|44.89994392291585|0.0|0.0247110313279668|0.0|0.0|0.0247110313279668|0.0|0.0|0.0247110313279668|0.0247110313279668
26|hate|4|0.1128002996214082|VB|42.32831243293344|0.1128002996214082|0.0|0.1128002996214082|0.1128002996214082|0.0|0.1128002996214082|0.0|0.0|-0.1128002996214082
26|hell|1|0.0239338092436106|NN|45.3785023258858|0.0239338092436106|0.0|0.0239338092436106|0.0239338092436106|0.0|0.0239338092436106|0.0|0.0|-0.0239338092436106
26|hit|1|0.0272633586845447|VB|43.07610672158071|0.0272633586845447|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0272633586845447
26|hurt|4|0.1128002996214082|VBN|42.32831243293344|0.1128002996214082|0.0|0.0|0.1128002996214082|0.0|0.1128002996214082|0.0|0.0|-0.1128002996214082
26|ill|10|0.0312550304393059|NNP|18.51860553528877|0.0312550304393059|0.0|0.0312550304393059|0.0312550304393059|0.0|0.0312550304393059|0.0|0.0|-0.0312550304393059
26|kill|1|0.0263723545340207|VB|43.75173617194039|0.0|0.0|0.0|0.0263723545340207|0.0|0.0263723545340207|0.0|0.0|-0.0263723545340207
26|kind|1|0.0186801700122328|NN|47.22346979092473|0.0|0.0|0.0|0.0|0.0186801700122328|0.0|0.0|0.0186801700122328|0.0186801700122328
26|leave|3|0.025381462363625|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.025381462363625|0.025381462363625|0.0|-0.025381462363625
26|lie|1|0.0231883195087553|NN|45.79693102979183|0.0231883195087553|0.0|0.0231883195087553|0.0|0.0|0.0231883195087553|0.0|0.0|-0.0231883195087553
26|love|11|0.0239427786162309|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0239427786162309|0.0|0.0|0.0|0.0239427786162309
26|pain|2|0.0478676184872213|NN|45.3785023258858|0.0|0.0|0.0|0.0478676184872213|0.0|0.0478676184872213|0.0|0.0|-0.0478676184872213
26|pretty|1|0.0255228077510012|RB|44.35863987124021|0.0|0.0255228077510012|0.0|0.0|0.0255228077510012|0.0|0.0|0.0255228077510012|0.0255228077510012
26|save|1|0.0186801700122328|VB|47.22346979092473|0.0|0.0|0.0|0.0|0.0186801700122328|0.0|0.0|0.0186801700122328|0.0186801700122328
26|shit|2|0.0510456155020025|NN|44.35863987124021|0.0510456155020025|0.0|0.0510456155020025|0.0|0.0|0.0|0.0|0.0|-0.0510456155020025
26|ugly|1|0.0566548535565366|RB|17.90293372386559|0.0|0.0|0.0566548535565366|0.0|0.0|0.0|0.0|0.0|-0.0566548535565366
26|wait|2|0.0292102616728869|VB|46.152213443161415|0.0|0.0292102616728869|0.0|0.0|0.0|0.0|0.0|0.0|-0.0292102616728869
26|wasted|3|0.1053909004870369|VBN|36.07881826672897|0.1053909004870369|0.0|0.1053909004870369|0.0|0.0|0.0|0.0|0.0|-0.1053909004870369
26|watch|1|0.0146051308364434|VB|46.152213443161415|0.0|0.0146051308364434|0.0|0.0146051308364434|0.0|0.0|0.0|0.0|0.0
26|white|1|0.0198587700678212|JJ|47.06528506073638|0.0|0.0198587700678212|0.0|0.0|0.0198587700678212|0.0|0.0|0.0198587700678212|0.0198587700678212
26|wild|1|0.0255228077510012|JJ|44.35863987124021|0.0|0.0|0.0|0.0|0.0|0.0|0.0255228077510012|0.0|-0.0255228077510012
27|baby|1|0.0065147552072378|NN|44.71727974248042|0.0|0.0|0.0|0.0|0.0065147552072378|0.0|0.0|0.0|0.0065147552072378
27|backbone|1|0.0266269572825579|NN|20.76902668039518|0.0266269572825579|0.0|0.0|0.0|0.0|0.0|0.0|0.0266269572825579|0.0266269572825579
27|blame|2|0.0250278394219151|VB|44.89994392291585|0.0250278394219151|0.0|0.0250278394219151|0.0|0.0|0.0|0.0|0.0|-0.0250278394219151
27|blues|1|0.0235152468519794|NNS|25.678649562361556|0.0|0.0|0.0|0.0235152468519794|0.0|0.0235152468519794|0.0|0.0|-0.0235152468519794
27|boy|1|0.0133552308217156|NN|43.75173617194039|0.0|0.0|0.0133552308217156|0.0|0.0|0.0|0.0|0.0|-0.0133552308217156
27|broke|1|0.0202167008723015|VBD|31.538053360790357|0.0|0.0|0.0|0.0202167008723015|0.0|0.0202167008723015|0.0|0.0|-0.0202167008723015
27|broken|1|0.0117428028281517|JJ|45.79693102979183|0.0117428028281517|0.0|0.0|0.0117428028281517|0.0|0.0117428028281517|0.0|0.0|-0.0117428028281517
27|die|13|0.1023171597935676|VB|46.65662486586687|0.0|0.0|0.0|0.1023171597935676|0.0|0.1023171597935676|0.0|0.0|-0.1023171597935676
27|dirty|2|0.0355806886259654|NN|36.07881826672897|0.0|0.0|0.0355806886259654|0.0|0.0|0.0|0.0|0.0|-0.0355806886259654
27|erase|1|0.0249408392964438|VB|23.344625581471448|0.0|0.0|0.0|0.0249408392964438|0.0|0.0|0.0|0.0|-0.0249408392964438
27|explain|3|0.0606501026169045|VB|31.538053360790357|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0606501026169045|0.0606501026169045
27|fall|1|0.0049698314924699|NN|40.31527306691589|0.0|0.0|0.0|0.0|0.0|0.0049698314924699|0.0|0.0|-0.0049698314924699
27|fighting|1|0.0202167008723015|VBG|31.538053360790357|0.0202167008723015|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-0.0202167008723015
27|found|1|0.009459829685682|VBD|47.22346979092473|0.0|0.0|0.0|0.0|0.009459829685682|0.0|0.0|0.009459829685682|0.009459829685682
27|good|7|0.0244549529091319|JJ|33.2447616976142|0.0|0.0244549529091319|0.0|0.0|0.0244549529091319|0.0|0.0244549529091319|0.0244549529091319|0.0244549529091319
27|gray|10|0.2228034250619485|VB|27.80586744773118|0.0|0.0|0.2228034250619485|0.0|0.0|0.2228034250619485|0.0|0.0|0.0
27|green|1|0.0125139197109575|JJ|44.89994392291585|0.0|0.0|0.0|0.0|0.0125139197109575|0.0|0.0|0.0125139197109575|0.0125139197109575
27|grow|11|0.1291708311096692|VB|45.79693102979183|0.0|0.1291708311096692|0.0|0.0|0.1291708311096692|0.0|0.0|0.1291708311096692|0.1291708311096692
27|happy|1|0.0125139197109575|JJ|44.89994392291585|0.0|0.0125139197109575|0.0|0.0|0.0125139197109575|0.0|0.0|0.0125139197109575|0.0125139197109575
27|harvest|2|0.0702017106534153|JJS|10.951466861932795|0.0|0.0702017106534153|0.0|0.0|0.0702017106534153|0.0|0.0|0.0|0.0702017106534153
27|hate|19|0.2713353361085476|VB|42.32831243293344|0.2713353361085476|0.0|0.2713353361085476|0.2713353361085476|0.0|0.2713353361085476|0.0|0.0|-0.2713353361085476
27|highest|8|0.2508087656536021|JJS|14.672312790735724|0.0|0.2508087656536021|0.0|0.2508087656536021|0.2508087656536021|0.0|0.2508087656536021|0.0|0.0
27|holiday|2|0.0423821593528728|NN|29.75227586571677|0.0|0.0423821593528728|0.0|0.0|0.0423821593528728|0.0|0.0|0.0|0.0423821593528728
27|ill|9|0.0142450811809913|NNP|18.51860553528877|0.0142450811809913|0.0|0.0142450811809913|0.0142450811809913|0.0|0.0142450811809913|0.0|0.0|-0.0142450811809913
27|kiss|1|0.012120326475931|VB|45.3785023258858|0.0|0.012120326475931|0.0|0.0|0.012120326475931|0.0|0.012120326475931|0.0|0.012120326475931
27|late|5|0.0518510396102187|JJ|46.914820639325946|0.0|0.0|0.0|0.0|0.0|0.0518510396102187|0.0|0.0|-0.0518510396102187
27|leave|3|0.0128534328636306|VB|37.42919649889244|0.0|0.0|0.0|0.0|0.0|0.0128534328636306|0.0128534328636306|0.0|-0.0128534328636306
27|love|6|0.0066135647226651|NN|13.584261940354294|0.0|0.0|0.0|0.0|0.0066135647226651|0.0|0.0|0.0|0.0066135647226651
27|loving|2|0.0423821593528728|NN|29.75227586571677|0.0|0.0|0.0|0.0|0.0423821593528728|0.0|0.0|0.0423821593528728|0.0423821593528728
27|pay|5|0.0667761541085781|VB|43.75173617194039|0.0|0.0667761541085781|0.0|0.0|0.0667761541085781|0.0|0.0|0.0667761541085781|0.0667761541085781
